subject_id,trial_number,trial_id,target_sentence,target_side,other_side,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,sentence_type,animacy
eZ7ho2k5zltqLmcrTJh8e9MHq,1,6pop,Piglet_will_show_the_plate_to_the_fish,right,left,training,7/1/2019,11:41,right,1,15205.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,2,12pop,Winnie_the_pooh_will_show_the_frisbee_to_the_duck,left,right,training,7/1/2019,11:41,left,1,10393.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,3,10pop,Boots_will_send_the_flower_to_the_caterpillar,left,right,training,7/1/2019,11:41,left,1,4657.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,4,7pop,Bob_the_builder_will_throw_the_shoe_to_the_penguin,right,left,training,7/1/2019,11:41,right,1,5062.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,5,9pop,Dora_the_explorer_will_bring_the_spoon_to_the_hippo,right,left,training,7/1/2019,11:41,right,1,6057.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,6,11pop,Marshall_will_pass_the_gloves_to_the_bee,left,right,training,7/1/2019,11:41,left,1,3276.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,7,4pop,George_will_send_the_brush_to_the_donkey,left,right,training,7/1/2019,11:41,left,1,5118.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,8,2pop,Tigger_will_give_the_bottle_to_the_zebra,left,right,training,7/1/2019,11:41,left,1,2644.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,9,1pop,The_boy_will_throw_the_cheese_to_the_bear,right,left,training,7/1/2019,11:41,right,1,5054.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,10,8pop,Chase_will_give_the_biscuit_to_the_kitten,left,right,training,7/1/2019,11:41,left,1,2539.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,11,5pop,The_girl_will_pass_the_dress_to_the_sheep,right,left,training,7/1/2019,11:41,right,1,4120.1857,1,Post,PO,Pred
eZ7ho2k5zltqLmcrTJh8e9MHq,12,3pop,Rebecca_Rabbit_will_bring_the_pencil_to_the_chicken,right,left,training,7/1/2019,11:41,right,1,2159.1857,1,Post,PO,Pred
